SourceFile,FileName,GPSLatitude,GPSLongitude
/var/www/html/cycloscope/geotagged/20140616/GOPR0454.JPG,GOPR0454.JPG,42.4453212818861,38.3524918442153
/var/www/html/cycloscope/geotagged/20140616/GOPR0455.JPG,GOPR0455.JPG,42.4451002133833,38.3545644652639
/var/www/html/cycloscope/geotagged/20140616/GOPR0456.JPG,GOPR0456.JPG,42.4448716029806,38.3566399367028
/var/www/html/cycloscope/geotagged/20140616/GOPR0457.JPG,GOPR0457.JPG,42.4446429925778,38.35871540815
/var/www/html/cycloscope/geotagged/20140616/GOPR0458.JPG,GOPR0458.JPG,42.4444143821306,38.3607908796667
/var/www/html/cycloscope/geotagged/20140616/GOPR0459.JPG,GOPR0459.JPG,42.4441857717444,38.3628663511389
/var/www/html/cycloscope/geotagged/20140616/GOPR0460.JPG,GOPR0460.JPG,42.443957161275,38.3649418225833
/var/www/html/cycloscope/geotagged/20140616/GOPR0461.JPG,GOPR0461.JPG,42.4437285507972,38.3670172940447
/var/www/html/cycloscope/geotagged/20140616/GOPR0462.JPG,GOPR0462.JPG,42.4434999403917,38.3690927655089
/var/www/html/cycloscope/geotagged/20140616/GOPR0463.JPG,GOPR0463.JPG,42.4432713300333,38.37116823695
/var/www/html/cycloscope/geotagged/20140616/GOPR0464.JPG,GOPR0464.JPG,42.4430427196139,38.3732437084528
/var/www/html/cycloscope/geotagged/20140616/GOPR0465.JPG,GOPR0465.JPG,42.4428141091667,38.3753191798944
/var/www/html/cycloscope/geotagged/20140616/GOPR0466.JPG,GOPR0466.JPG,42.4425854988056,38.3773946513583
/var/www/html/cycloscope/geotagged/20140616/GOPR0467.JPG,GOPR0467.JPG,42.4423568883333,38.3794701228389
/var/www/html/cycloscope/geotagged/20140616/GOPR0468.JPG,GOPR0468.JPG,42.4421282779139,38.3815455944278
/var/www/html/cycloscope/geotagged/20140616/GOPR0469.JPG,GOPR0469.JPG,42.441899667525,38.3836210657564
/var/www/html/cycloscope/geotagged/20140616/GOPR0470.JPG,GOPR0470.JPG,42.441671057075,38.3856965372208
/var/www/html/cycloscope/geotagged/20140616/GOPR0471.JPG,GOPR0471.JPG,42.4414424466556,38.3877720086806
/var/www/html/cycloscope/geotagged/20140616/GOPR0472.JPG,GOPR0472.JPG,42.4412138362278,38.3898474801056
/var/www/html/cycloscope/geotagged/20140616/GOPR0473.JPG,GOPR0473.JPG,42.4409852257639,38.391922951675
/var/www/html/cycloscope/geotagged/20140616/GOPR0474.JPG,GOPR0474.JPG,42.4407566154056,38.3939984230944
/var/www/html/cycloscope/geotagged/20140616/GOPR0475.JPG,GOPR0475.JPG,42.440528005,38.3960738945194
/var/www/html/cycloscope/geotagged/20140616/GOPR0476.JPG,GOPR0476.JPG,42.4402993945361,38.398149366
/var/www/html/cycloscope/geotagged/20140616/GOPR0477.JPG,GOPR0477.JPG,42.4400707841083,38.4002248374669
/var/www/html/cycloscope/geotagged/20140616/GOPR0478.JPG,GOPR0478.JPG,42.4398497940444,38.4022311265536
/var/www/html/cycloscope/geotagged/20140616/GOPR0479.JPG,GOPR0479.JPG,42.4396211836833,38.4043065979889
/var/www/html/cycloscope/geotagged/20140616/GOPR0480.JPG,GOPR0480.JPG,42.4393849528278,38.4064512518278
/var/www/html/cycloscope/geotagged/20140616/GOPR0481.JPG,GOPR0481.JPG,42.4391563424306,38.408526723325
/var/www/html/cycloscope/geotagged/20140616/GOPR0482.JPG,GOPR0482.JPG,42.4389110838778,38.4106069794667
/var/www/html/cycloscope/geotagged/20140616/GOPR0483.JPG,GOPR0483.JPG,42.4386607586139,38.4126886917611
/var/www/html/cycloscope/geotagged/20140616/GOPR0484.JPG,GOPR0484.JPG,42.4384104332139,38.4147704040889
/var/www/html/cycloscope/geotagged/20140616/GOPR0485.JPG,GOPR0485.JPG,42.4381601078667,38.416852116439
/var/www/html/cycloscope/geotagged/20140616/GOPR0486.JPG,GOPR0486.JPG,42.4379097825472,38.4189338287681
/var/www/html/cycloscope/geotagged/20140616/GOPR0487.JPG,GOPR0487.JPG,42.4376594571667,38.4210155411
/var/www/html/cycloscope/geotagged/20140616/GOPR0488.JPG,GOPR0488.JPG,42.4374174760083,38.4230278629861
/var/www/html/cycloscope/geotagged/20140616/GOPR0489.JPG,GOPR0489.JPG,42.4371588065083,38.4251789658056
/var/www/html/cycloscope/geotagged/20140616/GOPR0490.JPG,GOPR0490.JPG,42.4369168253389,38.4271912876722
/var/www/html/cycloscope/geotagged/20140616/GOPR0491.JPG,GOPR0491.JPG,42.4366581558222,38.4293423903611
/var/www/html/cycloscope/geotagged/20140616/GOPR0492.JPG,GOPR0492.JPG,42.4364078304694,38.4314241027944
/var/www/html/cycloscope/geotagged/20140616/GOPR0493.JPG,GOPR0493.JPG,42.4361575051306,38.4335058150681
/var/www/html/cycloscope/geotagged/20140616/GOPR0494.JPG,GOPR0494.JPG,42.4359071798189,38.4355875273917
/var/www/html/cycloscope/geotagged/20140616/GOPR0495.JPG,GOPR0495.JPG,42.4356568544403,38.4376692396889
/var/www/html/cycloscope/geotagged/20140616/GOPR0496.JPG,GOPR0496.JPG,42.4354065291039,38.4397509520944
/var/www/html/cycloscope/geotagged/20140616/GOPR0497.JPG,GOPR0497.JPG,42.4351645479489,38.4417632739611
/var/www/html/cycloscope/geotagged/20140616/GOPR0498.JPG,GOPR0498.JPG,42.4349058784283,38.4439143767417
/var/www/html/cycloscope/geotagged/20140616/GOPR0499.JPG,GOPR0499.JPG,42.4346638972603,38.4459266987028
/var/www/html/cycloscope/geotagged/20140616/GOPR0500.JPG,GOPR0500.JPG,42.4344135719211,38.4480084110139
/var/www/html/cycloscope/geotagged/20140616/GOPR0501.JPG,GOPR0501.JPG,42.4341667468333,38.4500914556962
/var/www/html/cycloscope/geotagged/20140616/GOPR0502.JPG,GOPR0502.JPG,42.4339216408269,38.4522477215147
/var/www/html/cycloscope/geotagged/20140616/GOPR0503.JPG,GOPR0503.JPG,42.4336844414572,38.4543344303694
/var/www/html/cycloscope/geotagged/20140616/GOPR0504.JPG,GOPR0504.JPG,42.4334472420891,38.4564211392472
/var/www/html/cycloscope/geotagged/20140616/GOPR0505.JPG,GOPR0505.JPG,42.4332100427361,38.4585078481
/var/www/html/cycloscope/geotagged/20140616/GOPR0506.JPG,GOPR0506.JPG,42.4329728432694,38.4605945569667
/var/www/html/cycloscope/geotagged/20140616/GOPR0507.JPG,GOPR0507.JPG,42.4327356440167,38.4626812659222
/var/www/html/cycloscope/geotagged/20140616/GOPR0508.JPG,GOPR0508.JPG,42.4324984446944,38.4647679746917
/var/www/html/cycloscope/geotagged/20140616/GOPR0509.JPG,GOPR0509.JPG,42.4322691518472,38.4667851265823
/var/www/html/cycloscope/geotagged/20140616/GOPR0510.JPG,GOPR0510.JPG,42.4320240458861,38.4689413924106
/var/www/html/cycloscope/geotagged/20140616/GOPR0511.JPG,GOPR0511.JPG,42.4317947530861,38.4709585442861
/var/www/html/cycloscope/geotagged/20140616/GOPR0512.JPG,GOPR0512.JPG,42.4315496470222,38.4731148101389
/var/www/html/cycloscope/geotagged/20140616/GOPR0513.JPG,GOPR0513.JPG,42.4313124477861,38.47520151905
/var/www/html/cycloscope/geotagged/20140616/GOPR0514.JPG,GOPR0514.JPG,42.4310752485222,38.4772882278444
/var/www/html/cycloscope/geotagged/20140619/GOPR0518.JPG,GOPR0518.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0519.JPG,GOPR0519.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0520.JPG,GOPR0520.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0521.JPG,GOPR0521.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0522.JPG,GOPR0522.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0523.JPG,GOPR0523.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0524.JPG,GOPR0524.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0525.JPG,GOPR0525.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0526.JPG,GOPR0526.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0527.JPG,GOPR0527.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0528.JPG,GOPR0528.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0529.JPG,GOPR0529.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0530.JPG,GOPR0530.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0531.JPG,GOPR0531.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0532.JPG,GOPR0532.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0533.JPG,GOPR0533.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0534.JPG,GOPR0534.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0535.JPG,GOPR0535.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0536.JPG,GOPR0536.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0537.JPG,GOPR0537.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0538.JPG,GOPR0538.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0539.JPG,GOPR0539.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0540.JPG,GOPR0540.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0541.JPG,GOPR0541.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0542.JPG,GOPR0542.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0543.JPG,GOPR0543.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0544.JPG,GOPR0544.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0545.JPG,GOPR0545.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0546.JPG,GOPR0546.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0547.JPG,GOPR0547.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0548.JPG,GOPR0548.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0549.JPG,GOPR0549.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0550.JPG,GOPR0550.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0551.JPG,GOPR0551.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0552.JPG,GOPR0552.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0553.JPG,GOPR0553.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0554.JPG,GOPR0554.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0555.JPG,GOPR0555.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0556.JPG,GOPR0556.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0557.JPG,GOPR0557.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0558.JPG,GOPR0558.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0559.JPG,GOPR0559.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0560.JPG,GOPR0560.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0561.JPG,GOPR0561.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0562.JPG,GOPR0562.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0563.JPG,GOPR0563.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0564.JPG,GOPR0564.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0565.JPG,GOPR0565.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0566.JPG,GOPR0566.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0567.JPG,GOPR0567.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0568.JPG,GOPR0568.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0569.JPG,GOPR0569.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0570.JPG,GOPR0570.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0571.JPG,GOPR0571.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0572.JPG,GOPR0572.JPG,-,-
/var/www/html/cycloscope/geotagged/20140619/GOPR0573.JPG,GOPR0573.JPG,41.7066822906389,41.7219780640444
/var/www/html/cycloscope/geotagged/20140619/GOPR0574.JPG,GOPR0574.JPG,41.70668453695,41.7219806945833
/var/www/html/cycloscope/geotagged/20140619/GOPR0575.JPG,GOPR0575.JPG,41.7066852857111,41.721981571425
/var/www/html/cycloscope/geotagged/20140619/GOPR0576.JPG,GOPR0576.JPG,41.7066860344694,41.7219824482444
/var/www/html/cycloscope/geotagged/20140619/GOPR0577.JPG,GOPR0577.JPG,41.7066867832694,41.7219833251194
/var/www/html/cycloscope/geotagged/20140619/GOPR0578.JPG,GOPR0578.JPG,41.7084507142861,41.7240117619139
/var/www/html/cycloscope/geotagged/20140619/GOPR0579.JPG,GOPR0579.JPG,41.7121787352889,41.7324498529722
/var/www/html/cycloscope/geotagged/20140619/GOPR0580.JPG,GOPR0580.JPG,41.7211040886389,41.733510449367
/var/www/html/cycloscope/geotagged/20140619/GOPR0581.JPG,GOPR0581.JPG,41.7242100999944,41.7331551749861
/var/www/html/cycloscope/geotagged/20140619/GOPR0582.JPG,GOPR0582.JPG,41.7327133845861,41.7324293846389
/var/www/html/cycloscope/geotagged/20140619/GOPR0583.JPG,GOPR0583.JPG,41.7372282806972,41.7347604912403
/var/www/html/cycloscope/geotagged/20140619/GOPR0584.JPG,GOPR0584.JPG,41.7474678367361,41.7414323469556
/var/www/html/cycloscope/geotagged/20140619/GOPR0585.JPG,GOPR0585.JPG,41.7519951612903,41.7455190645194
/var/www/html/cycloscope/geotagged/20140619/GOPR0586.JPG,GOPR0586.JPG,41.7553593818194,41.7498483908333
/var/www/html/cycloscope/geotagged/20140619/GOPR0587.JPG,GOPR0587.JPG,41.7554818409111,41.7536817954556
/var/www/html/cycloscope/geotagged/20140619/GOPR0588.JPG,GOPR0588.JPG,41.7575753199694,41.7574577199444
/var/www/html/cycloscope/geotagged/20140619/GOPR0589.JPG,GOPR0589.JPG,41.762543,41.753886
/var/www/html/cycloscope/geotagged/20140619/GOPR0590.JPG,GOPR0590.JPG,41.774689823525,41.75867
/var/www/html/cycloscope/geotagged/20140619/GOPR0591.JPG,GOPR0591.JPG,41.7797569375,41.7635065625167
/var/www/html/cycloscope/geotagged/20140619/GOPR0592.JPG,GOPR0592.JPG,41.792446,41.7693294107278
/var/www/html/cycloscope/geotagged/20140619/GOPR0593.JPG,GOPR0593.JPG,41.7979750834528,41.772776375
/var/www/html/cycloscope/geotagged/20140619/GOPR0594.JPG,GOPR0594.JPG,41.8104840909083,41.7801202727583
/var/www/html/cycloscope/geotagged/20140619/GOPR0595.JPG,GOPR0595.JPG,41.815894,41.774164
/var/www/html/cycloscope/geotagged/20140619/GOPR0596.JPG,GOPR0596.JPG,41.8197068461389,41.7746089230917
/var/www/html/cycloscope/geotagged/20140619/GOPR0597.JPG,GOPR0597.JPG,41.8205831428639,41.7739019285556
/var/www/html/cycloscope/geotagged/20140619/GOPR0598.JPG,GOPR0598.JPG,41.8240975121778,41.7743081097583
/var/www/html/cycloscope/geotagged/20140619/GOPR0599.JPG,GOPR0599.JPG,41.8286062816417,41.7762512535111
/var/www/html/cycloscope/geotagged/20140619/GOPR0600.JPG,GOPR0600.JPG,41.8308598868889,41.7752948095194
/var/www/html/cycloscope/geotagged/20140619/GOPR0601.JPG,GOPR0601.JPG,41.8367372083361,41.7760376945
/var/www/html/cycloscope/geotagged/20140619/GOPR0602.JPG,GOPR0602.JPG,41.8416546900444,41.7785266717722
/var/www/html/cycloscope/geotagged/20140619/GOPR0603.JPG,GOPR0603.JPG,41.8416552159833,41.7785272875111
/var/www/html/cycloscope/geotagged/20140619/GOPR0604.JPG,GOPR0604.JPG,41.8416562678722,41.7785285189889
/var/www/html/cycloscope/geotagged/20140619/GOPR0605.JPG,GOPR0605.JPG,41.8416567938417,41.7785291346306
/var/www/html/cycloscope/geotagged/20140619/GOPR0606.JPG,GOPR0606.JPG,41.8416573197806,41.7785297503556
/var/www/html/cycloscope/geotagged/20140619/GOPR0607.JPG,GOPR0607.JPG,41.8417567237167,41.7786461192028
/var/www/html/cycloscope/geotagged/20140619/GOPR0608.JPG,GOPR0608.JPG,41.8418035329028,41.7787009171694
/var/www/html/cycloscope/geotagged/20140619/GOPR0609.JPG,GOPR0609.JPG,41.8434507413611,41.7786753620611
/var/www/html/cycloscope/geotagged/20140619/GOPR0610.JPG,GOPR0610.JPG,41.8462335733389,41.7790413734278
/var/www/html/cycloscope/geotagged/20140619/GOPR0611.JPG,GOPR0611.JPG,41.8489076666667,41.7793003333333
/var/www/html/cycloscope/geotagged/20140619/GOPR0612.JPG,GOPR0612.JPG,41.8516671800006,41.7795451399972
/var/www/html/cycloscope/geotagged/20140619/GOPR0613.JPG,GOPR0613.JPG,41.8542424042556,41.7797123829639
/var/www/html/cycloscope/geotagged/20140619/GOPR0614.JPG,GOPR0614.JPG,41.8570832038944,41.7797903203389
/var/www/html/cycloscope/geotagged/20140619/GOPR0615.JPG,GOPR0615.JPG,41.8599570873722,41.7797267088028
/var/www/html/cycloscope/geotagged/20140619/GOPR0616.JPG,GOPR0616.JPG,41.8631176922556,41.7796988461167
/var/www/html/cycloscope/geotagged/20140619/GOPR0617.JPG,GOPR0617.JPG,41.8659847570167,41.7792253738722
/var/www/html/cycloscope/geotagged/20140619/GOPR0618.JPG,GOPR0618.JPG,41.8692627916572,41.7785962083444
/var/www/html/cycloscope/geotagged/20140619/GOPR0619.JPG,GOPR0619.JPG,41.8722321487667,41.7777702809333
/var/www/html/cycloscope/geotagged/20140619/GOPR0620.JPG,GOPR0620.JPG,41.8793109465444,41.775359
/var/www/html/cycloscope/geotagged/20140619/GOPR0621.JPG,GOPR0621.JPG,41.8795070778556,41.7753268731972
/var/www/html/cycloscope/geotagged/20140619/GOPR0622.JPG,GOPR0622.JPG,41.8823836282472,41.7748931613833
/var/www/html/cycloscope/geotagged/20140619/GOPR0623.JPG,GOPR0623.JPG,41.8851536397744,41.7744755129056
/var/www/html/cycloscope/geotagged/20140619/GOPR0624.JPG,GOPR0624.JPG,41.8877105734778,41.7740899913472
/var/www/html/cycloscope/geotagged/20140619/GOPR0625.JPG,GOPR0625.JPG,41.8905160979889,41.7736669884722
/var/www/html/cycloscope/geotagged/20140619/GOPR0626.JPG,GOPR0626.JPG,41.8935890769139,41.7732511538889
/var/www/html/cycloscope/geotagged/20140619/GOPR0627.JPG,GOPR0627.JPG,41.8965083061,41.7734721020417
/var/www/html/cycloscope/geotagged/20140619/GOPR0628.JPG,GOPR0628.JPG,41.8996787551444,41.7737929183694
/var/www/html/cycloscope/geotagged/20140619/GOPR0629.JPG,GOPR0629.JPG,41.90294810345,41.7741039137972
/var/www/html/cycloscope/geotagged/20140619/GOPR0630.JPG,GOPR0630.JPG,41.9063332727167,41.7741839090528
/var/www/html/cycloscope/geotagged/20140619/GOPR0631.JPG,GOPR0631.JPG,41.9117427273472,41.7741276969861
/var/www/html/cycloscope/geotagged/20140619/GOPR0632.JPG,GOPR0632.JPG,41.9139083973917,41.7741743846139
/var/www/html/cycloscope/geotagged/20140619/GOPR0633.JPG,GOPR0633.JPG,41.9149054516194,41.7742457419361
/var/www/html/cycloscope/geotagged/20140619/GOPR0634.JPG,GOPR0634.JPG,41.9189087674428,41.7743130464694
/var/www/html/cycloscope/geotagged/20140619/GOPR0635.JPG,GOPR0635.JPG,41.9210574883694,41.7740023023778
/var/www/html/cycloscope/geotagged/20140619/GOPR0636.JPG,GOPR0636.JPG,41.9230798139778,41.773709837225
/var/www/html/cycloscope/geotagged/20140619/GOPR0637.JPG,GOPR0637.JPG,41.9255656666667,41.7734056666667
/var/www/html/cycloscope/geotagged/20140619/GOPR0638.JPG,GOPR0638.JPG,41.9286820532222,41.7729152958722
/var/www/html/cycloscope/geotagged/20140619/GOPR0639.JPG,GOPR0639.JPG,41.9317716626278,41.7724677929028
/var/www/html/cycloscope/geotagged/20140619/GOPR0640.JPG,GOPR0640.JPG,41.9351535325386,41.7719779585972
/var/www/html/cycloscope/geotagged/20140619/GOPR0641.JPG,GOPR0641.JPG,41.9386606567944,41.7714699822306
/var/www/html/cycloscope/geotagged/20140619/GOPR0642.JPG,GOPR0642.JPG,41.9419653703694,41.7710060370361
/var/www/html/cycloscope/geotagged/20140619/GOPR0643.JPG,GOPR0643.JPG,41.9451179725556,41.770701
/var/www/html/cycloscope/geotagged/20140619/GOPR0644.JPG,GOPR0644.JPG,41.9484705581167,41.770480720925
/var/www/html/cycloscope/geotagged/20140619/GOPR0645.JPG,GOPR0645.JPG,41.9515424186061,41.7704617906944
/var/www/html/cycloscope/geotagged/20140619/GOPR0646.JPG,GOPR0646.JPG,41.9544297482528,41.771077335625
/var/www/html/cycloscope/geotagged/20140619/GOPR0647.JPG,GOPR0647.JPG,41.9570953846167,41.7720471538833
/var/www/html/cycloscope/geotagged/20140619/GOPR0648.JPG,GOPR0648.JPG,41.9596902941167,41.7728834705972
/var/www/html/cycloscope/geotagged/20140619/GOPR0649.JPG,GOPR0649.JPG,41.9628680074528,41.7731139477333
/var/www/html/cycloscope/geotagged/20140619/GOPR0650.JPG,GOPR0650.JPG,41.9663553888556,41.7734053889111
/var/www/html/cycloscope/geotagged/20140619/GOPR0651.JPG,GOPR0651.JPG,41.9682623333333,41.776203
/var/www/html/cycloscope/geotagged/20140619/GOPR0652.JPG,GOPR0652.JPG,41.9682589032206,41.7783869274056
/var/www/html/cycloscope/geotagged/20140619/GOPR0653.JPG,GOPR0653.JPG,41.9711529090944,41.7822050909222
/var/www/html/cycloscope/geotagged/20140619/GOPR0654.JPG,GOPR0654.JPG,41.9749536946556,41.7821421679472
/var/www/html/cycloscope/geotagged/20140619/GOPR0655.JPG,GOPR0655.JPG,41.9767465724611,41.7821554350917
/var/www/html/cycloscope/geotagged/20140619/GOPR0656.JPG,GOPR0656.JPG,41.9854137266183,41.7841011798558
/var/www/html/cycloscope/geotagged/20140619/GOPR0657.JPG,GOPR0657.JPG,41.9858611627839,41.7840449069758
/var/www/html/cycloscope/geotagged/20140619/GOPR0658.JPG,GOPR0658.JPG,41.9862036744306,41.7838371860478
/var/www/html/cycloscope/geotagged/20140619/GOPR0659.JPG,GOPR0659.JPG,41.9875673749944,41.7826342500083
/var/www/html/cycloscope/geotagged/20140619/GOPR0660.JPG,GOPR0660.JPG,41.9904249677861,41.7812626129306
/var/www/html/cycloscope/geotagged/20140619/GOPR0661.JPG,GOPR0661.JPG,41.9933954374972,41.7812880938861
/var/www/html/cycloscope/geotagged/20140619/GOPR0662.JPG,GOPR0662.JPG,41.9968685000194,41.7806635
/var/www/html/cycloscope/geotagged/20140619/GOPR0663.JPG,GOPR0663.JPG,41.9997809667667,41.7798787666694
/var/www/html/cycloscope/geotagged/20140619/GOPR0664.JPG,GOPR0664.JPG,42.0027524666814,41.7793021332417
/var/www/html/cycloscope/geotagged/20140619/GOPR0665.JPG,GOPR0665.JPG,42.0057163529167,41.78025429415
/var/www/html/cycloscope/geotagged/20140619/GOPR0666.JPG,GOPR0666.JPG,42.0083928,41.7807730001222
/var/www/html/cycloscope/geotagged/20140619/GOPR0667.JPG,GOPR0667.JPG,42.0105630476194,41.7802920238083
/var/www/html/cycloscope/geotagged/20140619/GOPR0668.JPG,GOPR0668.JPG,42.012029750025,41.777779613625
/var/www/html/cycloscope/geotagged/20140619/GOPR0669.JPG,GOPR0669.JPG,42.0140356697278,41.7736285963278
/var/www/html/cycloscope/geotagged/20140619/GOPR0670.JPG,GOPR0670.JPG,42.0165094658556,41.7685660745336
/var/www/html/cycloscope/geotagged/20140619/GOPR0671.JPG,GOPR0671.JPG,42.0181790745333,41.7652172918583
/var/www/html/cycloscope/geotagged/20140619/GOPR0672.JPG,GOPR0672.JPG,42.0197402670639,41.7620859627389
/var/www/html/cycloscope/geotagged/20140619/GOPR0673.JPG,GOPR0673.JPG,42.0214816885306,41.7591779835389
/var/www/html/cycloscope/geotagged/20140619/GOPR0674.JPG,GOPR0674.JPG,42.0246110608111,41.754626378375
/var/www/html/cycloscope/geotagged/20140619/GOPR0675.JPG,GOPR0675.JPG,42.0260785811278,41.7524438378514
/var/www/html/cycloscope/geotagged/20140619/GOPR0676.JPG,GOPR0676.JPG,42.0274949087639,41.7503374324306
/var/www/html/cycloscope/geotagged/20140619/GOPR0677.JPG,GOPR0677.JPG,42.0291952369028,41.7481229210528
/var/www/html/cycloscope/geotagged/20140619/GOPR0678.JPG,GOPR0678.JPG,42.0320434999611,41.7451250908861
/var/www/html/cycloscope/geotagged/20140619/GOPR0679.JPG,GOPR0679.JPG,42.0321339825389,41.7405711834278
/var/www/html/cycloscope/geotagged/20140619/GOPR0680.JPG,GOPR0680.JPG,42.03213196505,41.7405923667583
/var/www/html/cycloscope/geotagged/20140619/GOPR0681.JPG,GOPR0681.JPG,42.0323435294111,41.7407618235
/var/www/html/cycloscope/geotagged/20140619/GOPR0682.JPG,GOPR0682.JPG,42.0334969574467,41.7417276383222
/var/www/html/cycloscope/geotagged/20140619/GOPR0683.JPG,GOPR0683.JPG,42.0333100697917,41.7435593255444
/var/www/html/cycloscope/geotagged/20140619/GOPR0684.JPG,GOPR0684.JPG,42.0315375999444,41.745508
/var/www/html/cycloscope/geotagged/20140619/GOPR0685.JPG,GOPR0685.JPG,42.0286061052556,41.7486817367944
/var/www/html/cycloscope/geotagged/20140619/GOPR0686.JPG,GOPR0686.JPG,42.0266000214972,41.7515622688267
/var/www/html/cycloscope/geotagged/20140619/GOPR0687.JPG,GOPR0687.JPG,42.0226940370583,41.7523195740764
/var/www/html/cycloscope/geotagged/20140619/GOPR0688.JPG,GOPR0688.JPG,42.0226670070639,41.75248746648
/var/www/html/cycloscope/geotagged/20140619/GOPR0689.JPG,GOPR0689.JPG,42.022516,41.753361
/var/www/html/cycloscope/geotagged/20140619/GOPR0690.JPG,GOPR0690.JPG,42.022516,41.753361
/var/www/html/cycloscope/geotagged/20140620/GOPR0691.JPG,GOPR0691.JPG,-,-
/var/www/html/cycloscope/geotagged/20140620/GOPR0692.JPG,GOPR0692.JPG,-,-
/var/www/html/cycloscope/geotagged/20140620/GOPR0693.JPG,GOPR0693.JPG,-,-
/var/www/html/cycloscope/geotagged/20140620/GOPR0694.JPG,GOPR0694.JPG,-,-
/var/www/html/cycloscope/geotagged/20140620/GOPR0695.JPG,GOPR0695.JPG,-,-
/var/www/html/cycloscope/geotagged/20140620/GOPR0696.JPG,GOPR0696.JPG,-,-
/var/www/html/cycloscope/geotagged/20140620/GOPR0697.JPG,GOPR0697.JPG,-,-
/var/www/html/cycloscope/geotagged/20140620/GOPR0698.JPG,GOPR0698.JPG,-,-
/var/www/html/cycloscope/geotagged/20140620/GOPR0699.JPG,GOPR0699.JPG,-,-
/var/www/html/cycloscope/geotagged/20140620/GOPR0700.JPG,GOPR0700.JPG,-,-
/var/www/html/cycloscope/geotagged/20140620/GOPR0701.JPG,GOPR0701.JPG,-,-
/var/www/html/cycloscope/geotagged/20140620/GOPR0702.JPG,GOPR0702.JPG,-,-
/var/www/html/cycloscope/geotagged/20140620/GOPR0703.JPG,GOPR0703.JPG,-,-
/var/www/html/cycloscope/geotagged/20140620/GOPR0704.JPG,GOPR0704.JPG,-,-
